Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-11-27,^GSPTSE,20032.69921875,20032.69921875,20106.5,20031.80078125,20103.69921875,218137000
2023-11-28,^GSPTSE,20036.80078125,20036.80078125,20076.0,19918.5,19955.69921875,215593500
2023-11-29,^GSPTSE,20116.19921875,20116.19921875,20156.30078125,20042.69921875,20063.30078125,203591400
2023-11-30,^GSPTSE,20236.30078125,20236.30078125,20244.19921875,20107.30078125,20157.599609375,397333600
2023-12-01,^GSPTSE,20452.900390625,20452.900390625,20459.69921875,20154.900390625,20208.099609375,227706700
2023-12-04,^GSPTSE,20410.19921875,20410.19921875,20473.19921875,20341.400390625,20407.0,254110400
2023-12-05,^GSPTSE,20375.900390625,20375.900390625,20453.69921875,20361.19921875,20382.599609375,235689300
2023-12-06,^GSPTSE,20274.19921875,20274.19921875,20492.099609375,20271.599609375,20392.69921875,257432800
2023-12-07,^GSPTSE,20278.5,20278.5,20315.80078125,20236.5,20301.599609375,241437600
2023-12-08,^GSPTSE,20331.5,20331.5,20376.599609375,20265.80078125,20271.599609375,215407200
2023-12-11,^GSPTSE,20318.400390625,20318.400390625,20319.5,20209.30078125,20304.80078125,255014500
2023-12-12,^GSPTSE,20233.80078125,20233.80078125,20308.0,20162.099609375,20308.0,236956300
2023-12-13,^GSPTSE,20629.5,20629.5,20629.69921875,20125.099609375,20217.19921875,253693200
2023-12-14,^GSPTSE,20778.80078125,20778.80078125,20842.400390625,20682.099609375,20682.099609375,314329900
2023-12-15,^GSPTSE,20529.19921875,20529.19921875,20784.0,20499.5,20784.0,584631200
2023-12-18,^GSPTSE,20622.69921875,20622.69921875,20676.19921875,20543.80078125,20543.80078125,223826100
2023-12-19,^GSPTSE,20839.599609375,20839.599609375,20848.80078125,20651.69921875,20651.69921875,207254000
2023-12-20,^GSPTSE,20600.80078125,20600.80078125,20891.900390625,20598.599609375,20821.0,252490000
2023-12-21,^GSPTSE,20765.69921875,20765.69921875,20810.0,20663.69921875,20663.69921875,219444700
2023-12-22,^GSPTSE,20881.19921875,20881.19921875,20938.69921875,20796.900390625,20796.900390625,185515900
2023-12-27,^GSPTSE,21015.900390625,21015.900390625,21091.099609375,20879.0,20879.0,154654900
2023-12-28,^GSPTSE,20929.400390625,20929.400390625,21022.80078125,20914.5,20976.0,149852600
2023-12-29,^GSPTSE,20958.400390625,20958.400390625,20965.900390625,20860.30078125,20921.400390625,135138200
2024-01-02,^GSPTSE,20872.099609375,20872.099609375,20937.19921875,20823.599609375,20904.30078125,211253000
2024-01-03,^GSPTSE,20818.599609375,20818.599609375,20892.099609375,20707.900390625,20804.0,191328700
2024-01-04,^GSPTSE,20871.400390625,20871.400390625,20949.30078125,20793.599609375,20820.5,176417700
2024-01-05,^GSPTSE,20937.599609375,20937.599609375,21014.80078125,20839.30078125,20850.69921875,167507900
2024-01-08,^GSPTSE,21074.900390625,21074.900390625,21076.400390625,20875.19921875,20917.30078125,200466900
2024-01-09,^GSPTSE,20971.0,20971.0,21023.5,20880.400390625,21023.5,194678700
2024-01-10,^GSPTSE,20989.400390625,20989.400390625,21030.599609375,20965.0,20965.0,178595700
2024-01-11,^GSPTSE,20918.400390625,20918.400390625,21023.400390625,20773.099609375,20992.69921875,195342900
2024-01-12,^GSPTSE,20990.19921875,20990.19921875,21140.900390625,20957.19921875,20965.69921875,212930700
2024-01-15,^GSPTSE,21061.900390625,21061.900390625,21073.599609375,20932.5,20966.900390625,83460200
2024-01-16,^GSPTSE,20948.099609375,20948.099609375,21006.099609375,20843.0,20998.69921875,217215600
2024-01-17,^GSPTSE,20695.0,20695.0,20847.599609375,20594.19921875,20847.599609375,211740300
2024-01-18,^GSPTSE,20756.69921875,20756.69921875,20782.30078125,20659.0,20725.900390625,192480400
2024-01-19,^GSPTSE,20906.5,20906.5,20909.099609375,20676.5,20763.19921875,208802400
2024-01-22,^GSPTSE,20924.30078125,20924.30078125,20975.30078125,20847.099609375,20930.900390625,193396200
2024-01-23,^GSPTSE,21034.599609375,21034.599609375,21042.900390625,20939.599609375,20939.599609375,173525000
2024-01-24,^GSPTSE,21025.80078125,21025.80078125,21161.19921875,21019.400390625,21083.599609375,221079400
2024-01-25,^GSPTSE,21101.5,21101.5,21120.69921875,21021.80078125,21058.80078125,177381800
2024-01-26,^GSPTSE,21125.30078125,21125.30078125,21142.30078125,21079.900390625,21085.0,150909700
2024-01-29,^GSPTSE,21200.099609375,21200.099609375,21213.0,21015.0,21106.400390625,188328800
2024-01-30,^GSPTSE,21227.900390625,21227.900390625,21250.5,21104.0,21187.900390625,167593100
2024-01-31,^GSPTSE,21021.900390625,21021.900390625,21250.900390625,21014.19921875,21204.900390625,222241000
2024-02-01,^GSPTSE,21119.19921875,21119.19921875,21189.30078125,20980.900390625,21065.5,186251600
2024-02-02,^GSPTSE,21085.099609375,21085.099609375,21128.099609375,20943.099609375,21128.099609375,181113800
2024-02-05,^GSPTSE,20871.900390625,20871.900390625,21053.5,20825.599609375,21053.5,199398400
2024-02-06,^GSPTSE,20957.69921875,20957.69921875,20978.900390625,20869.599609375,20876.80078125,151661400
2024-02-07,^GSPTSE,20969.19921875,20969.19921875,20990.69921875,20900.900390625,20961.599609375,160630600
2024-02-08,^GSPTSE,20919.599609375,20919.599609375,20989.80078125,20794.599609375,20926.900390625,195797300
2024-02-09,^GSPTSE,21009.599609375,21009.599609375,21028.400390625,20891.099609375,20942.5,155281600
2024-02-12,^GSPTSE,21067.30078125,21067.30078125,21145.80078125,21011.900390625,21011.900390625,188524700
2024-02-13,^GSPTSE,20585.0,20585.0,20861.5,20466.5,20861.5,236175200
