Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2025-10-02,^MDAXI,30733.4609375,30733.4609375,30956.369140625,30617.5703125,30617.5703125,28311800
2025-10-03,^MDAXI,30936.490234375,30936.490234375,31146.189453125,30831.310546875,30866.060546875,23908700
2025-10-06,^MDAXI,30878.029296875,30878.029296875,31137.330078125,30860.630859375,31000.619140625,23469600
2025-10-07,^MDAXI,30836.16015625,30836.16015625,31046.779296875,30691.759765625,30848.2109375,22017800
2025-10-08,^MDAXI,30848.8203125,30848.8203125,30943.970703125,30697.259765625,30826.5,26157900
2025-10-09,^MDAXI,30921.060546875,30921.060546875,30999.029296875,30800.419921875,30856.849609375,29834900
2025-10-10,^MDAXI,30250.029296875,30250.029296875,30904.9296875,30250.029296875,30892.939453125,27155000
2025-10-13,^MDAXI,30447.58984375,30447.58984375,30531.66015625,30306.30078125,30306.30078125,18009600
2025-10-14,^MDAXI,30074.66015625,30074.66015625,30278.759765625,29877.169921875,30278.759765625,25544100
2025-10-15,^MDAXI,29786.810546875,29786.810546875,30178.580078125,29786.810546875,30168.19921875,22718300
2025-10-16,^MDAXI,30036.6796875,30036.6796875,30040.5390625,29725.369140625,29791.880859375,27972100
2025-10-17,^MDAXI,29512.76953125,29512.76953125,29797.140625,29302.869140625,29797.140625,27688500
2025-10-20,^MDAXI,30209.220703125,30209.220703125,30229.48046875,29602.30078125,29602.7109375,32940000
2025-10-21,^MDAXI,30140.609375,30140.609375,30298.26953125,30122.7890625,30237.419921875,27802100
2025-10-22,^MDAXI,30007.740234375,30007.740234375,30296.990234375,30007.740234375,30181.759765625,39030900
2025-10-23,^MDAXI,30010.2890625,30010.2890625,30186.080078125,29827.859375,29988.970703125,34958600
2025-10-24,^MDAXI,30291.98046875,30291.98046875,30291.98046875,29911.7109375,30092.119140625,30335800
2025-10-27,^MDAXI,30140.880859375,30140.880859375,30423.5,30093.859375,30376.7109375,29626900
2025-10-28,^MDAXI,30236.9609375,30236.9609375,30273.830078125,29976.169921875,30068.0390625,31601700
2025-10-29,^MDAXI,29940.390625,29940.390625,30259.2890625,29937.94921875,30184.220703125,25836700
2025-10-30,^MDAXI,29884.310546875,29884.310546875,30091.349609375,29830.4609375,30005.849609375,34149400
2025-10-31,^MDAXI,29751.619140625,29751.619140625,29974.140625,29750.080078125,29925.560546875,29288100
2025-11-03,^MDAXI,29835.060546875,29835.060546875,30036.259765625,29743.689453125,29782.640625,34783300
2025-11-04,^MDAXI,29427.529296875,29427.529296875,29614.0,29210.73046875,29614.0,38291800
2025-11-05,^MDAXI,29374.55078125,29374.55078125,29519.80078125,29236.990234375,29303.369140625,29838500
2025-11-06,^MDAXI,28959.630859375,28959.630859375,29415.109375,28955.83984375,29399.55078125,37225300
2025-11-07,^MDAXI,28793.939453125,28793.939453125,29212.330078125,28769.609375,29040.44921875,26599600
2025-11-10,^MDAXI,29141.19921875,29141.19921875,29330.48046875,29106.9296875,29107.2890625,24810100
2025-11-11,^MDAXI,29204.44921875,29204.44921875,29253.6796875,28938.849609375,29130.01953125,26235100
2025-11-12,^MDAXI,29573.630859375,29573.630859375,29620.310546875,29274.640625,29295.01953125,31882500
2025-11-13,^MDAXI,29610.5703125,29610.5703125,30109.390625,29610.5703125,29658.119140625,26466800
2025-11-14,^MDAXI,29412.359375,29412.359375,29575.580078125,29064.390625,29554.4296875,28297600
2025-11-17,^MDAXI,29086.9296875,29086.9296875,29445.689453125,29033.279296875,29432.609375,20534300
2025-11-18,^MDAXI,28493.4296875,28493.4296875,28774.19921875,28398.509765625,28738.55078125,26801000
2025-11-19,^MDAXI,28656.560546875,28656.560546875,28939.259765625,28355.490234375,28466.490234375,27430900
2025-11-20,^MDAXI,28443.44921875,28443.44921875,28901.83984375,28439.55078125,28773.599609375,23411400
2025-11-21,^MDAXI,28263.8203125,28263.8203125,28401.58984375,27981.330078125,28255.26953125,33192500
2025-11-24,^MDAXI,28618.5390625,28618.5390625,28698.640625,28403.05078125,28406.189453125,50614100
2025-11-25,^MDAXI,29015.890625,29015.890625,29016.740234375,28462.439453125,28621.240234375,30601000
2025-11-26,^MDAXI,29220.0,29220.0,29250.5703125,28942.119140625,29120.779296875,28568800
2025-11-27,^MDAXI,29531.25,29531.25,29531.609375,29218.599609375,29218.599609375,26249700
2025-11-28,^MDAXI,29937.150390625,29937.150390625,29955.849609375,29528.58984375,29571.380859375,25549400
2025-12-01,^MDAXI,29475.8203125,29475.8203125,29877.44921875,29311.7890625,29850.7109375,29341300
2025-12-02,^MDAXI,29523.669921875,29523.669921875,29577.23046875,29320.369140625,29489.349609375,23982600
2025-12-03,^MDAXI,29326.189453125,29326.189453125,29652.2890625,29281.8203125,29598.849609375,27159500
