company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-10,135.55563354492188,5827.0400390625,-0.02997649784217782,-0.01541164380306681,-0.014564854039111008,8.501141550985322,0.5237517985080973,2.069086119435289,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.03110960914226582,0.0011331113000880022,0.5611371560189865
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-13,132.8826141357422,5836.22021484375,-0.019718984296538844,0.0015754440882007614,-0.021294428384739605,8.31378868994225,0.5261523842709421,2.0477916910505494,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.005361765283526913,-0.02508074958006576,0.5360564064389207
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-14,131.4164581298828,5842.91015625,-0.011033467511119777,0.0011462798112440442,-0.01217974732236382,8.211025305026338,0.5279017819379139,2.0356119437281857,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.004440347137270705,-0.015473814648390483,0.5205825917905302
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-15,135.88478088378906,5949.91015625,0.0340012416823019,0.018312792279639112,0.015688449402662785,8.524211602564337,0.5558819298942335,2.051300393130848,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.04129694715178664,-0.007295705469484742,0.5132868863210455
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-16,133.22174072265625,5937.33984375,-0.01959778088327857,-0.0021126894641922966,-0.017485091419086274,8.337558190491302,0.5525948345334188,2.033815301711762,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.0025566784534248165,-0.017041102429853752,0.4962457838911917
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-17,137.3509521484375,5996.66015625,0.03099502681305988,0.009991058969353706,0.021003967843706173,8.626976056974087,0.5681069010807562,2.054819269555468,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.023430138351260496,0.007564888461799382,0.5038106723529912
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-21,140.46279907226562,6049.240234375,0.02265617292892963,0.008768227105582893,0.013887945823346737,8.845086491303556,0.5818564185152642,2.0687072153788146,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.020804711377028988,0.001851461551900642,0.5056621339048918
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-22,146.68655395507812,6086.3701171875,0.04430891968492312,0.006137941522227575,0.038170978162695546,9.281311637937847,0.5915657607086713,2.10687819354151,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.015157473252910576,0.029151446432012545,0.5348135803369043
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-23,146.83616638183594,6118.7099609375,0.0010199464281070991,0.00531348622041139,-0.004293539792304291,9.291798025019217,0.6000225234470753,2.1025846537492057,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.013387363025522785,-0.012367416597415685,0.5224461637394886
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-24,142.24813842773438,6101.240234375,-0.031245898521831128,-0.002855132319398823,-0.028390766202432305,8.970221548322284,0.5954542474286155,2.074193887546773,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.0041507074909687735,-0.027095191030862355,0.49535097270862627
