event_id,event_calendar_date,effective_market_date,event_date_shift_days,event_title,event_type,affected_country_codes,event_verification_status,event_source_name,event_source_url,event_notes,company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,sample_group,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_date,relative_trading_day,company_return,benchmark_return,abnormal_return,event_window_car,market_model_abnormal_return,ols_event_window_car
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,EXPLORATORY,803,ok,0.0020281692428736,1.10384732000273,0.2642647212931763,2026-03-13,9,-0.0124674978224615,-0.0060349062308094,-0.0064325915916521,0.0154759984749448,-0.0078340519959884,-0.007395898339390092
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP025,HOCHTIEF Aktiengesellschaft,HOT.DE,^GDAXI,EUR,Xetra,SECONDARY_INDIRECT,Construction,False,EXPLORATORY,803,ok,0.0020281692428736,1.10384732000273,0.2642647212931763,2026-03-16,10,0.0336664237407238,0.0049780041869178,0.0286884195538059,0.0441644180287507,0.0261432979171584,0.01874739957776831
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-02-23,-5,0.0043005469834191,0.0056471581848673,-0.0013466112014481,-0.0013466112014481,0.0008786563550914,0.0008786563550914
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-02-24,-4,0.0100755919388206,-0.0054240718578989,0.0154996637967196,0.0141530525952715,0.0125063355067195,0.0133849918618109
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-02-25,-3,0.0149625334900247,0.0149261936831688,3.633980685591176e-05,0.014189392402127412,0.0066354245385674,0.0200204164003783
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-02-26,-2,-0.014741956472595,0.001928368418558,-0.016670324891153,-0.0024809324890255873,-0.0161979665193789,0.0038224498809994005
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-02-27,-1,0.0,-0.0073418266596509,0.0073418266596509,0.004860894170625313,0.0034445349252598,0.007266984806259201
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-02,0,-0.0127182505249892,-0.0262461532242709,0.0135279026992817,0.018388796869907013,0.0007197636867948,0.007986748493054
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-03,1,-0.0368778860386878,-0.0456683566752316,0.0087904706365438,0.027179267506450812,-0.013172624949721,-0.005185876456667
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-04,2,0.0157354749069806,0.0248851040682587,-0.009149629161278,0.01802963834517281,0.0021437423092089,-0.0030421341474581
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-05,3,-0.0033565244812439,-0.0138274593269285,0.0104709348456846,0.02850057319085741,0.0035165396486343,0.0004744055011761997
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-06,4,-0.0044041612209969,-0.0099041377231118,0.0054999765021148,0.03400054969297221,0.0003948997409771,0.0008693052421532997
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-09,5,-0.0049440008377568,-0.008562594792803,0.0036185939550462,0.03761914364801841,-0.0008541257566018,1.5179485551499654e-05
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-10,6,0.015951785058172,0.0305289874352128,-0.0145772023770407,0.02304194127097771,-0.000623499020813,-0.0006083195352615003
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-11,7,-0.0110681344301319,-0.0053367503224419,-0.00573138410769,0.017310557163287707,-0.0086835520387698,-0.0092918715740313
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-12,8,0.0171785856905259,-0.0122176819384314,0.0293962676289574,0.04670682479224511,0.0232006659499727,0.0139087943759414
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-13,9,0.0135619029787386,-0.0047024549465343,0.0182643579252729,0.064971182717518,0.0156111749490178,0.0295199693249592
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP026,"Iberdrola, S.A.",IBE.MC,^IBEX,EUR,Bolsa de Madrid,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,807,ok,0.0004366079653728,0.5286345034489274,0.2390280921372791,2026-03-16,10,-0.0037869073622626,0.0017644104972978,-0.0055513178595604,0.059419864857957604,-0.0051562435947545,0.024363725730204698
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-02-23,-5,0.0035851659581231,-0.0103856522472848,0.013970818205408,0.013970818205408,0.0050002756544735,0.0050002756544735
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-02-24,-4,0.0057673393614492,0.0076516140863223,-0.001884274724873,0.012086543480535,0.00392311985323,0.0089233955077035
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-02-25,-3,-0.0254804704469582,0.0081363556573399,-0.0336168261042981,-0.0215302826237631,-0.027412282627474,-0.0184888871197705
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-02-26,-2,-0.0090656009661478,-0.0053655805693283,-0.0037000203968194,-0.0252303030205825,-0.0085576168799854,-0.027046503999755903
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-02-27,-1,0.025637755163806,-0.0043393528110311,0.0299771079748372,0.0047468049542547,0.0259603001683862,-0.0010862038313697031
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-03-02,0,0.0337137260052857,0.0003983547353176,0.033315371269968,0.0380621762242227,0.0331801685227749,0.0320939646914052
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-03-03,1,-0.0131224952572486,-0.0094440310956254,-0.0036784641616232,0.0343837120625995,-0.0118775362512789,0.020216428440126298
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-03-04,2,-0.0050013065117229,0.0077560492642863,-0.0127573557760092,0.0216263562865903,-0.0068643974286814,0.013352031011444897
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP027,Lockheed Martin Corporation,LMT,^GSPC,USD,NYSE,PRIMARY_DIRECT,Defence Contractor,True,CONFIRMATORY,791,ok,0.0004615748883313,0.1806997326693966,0.0153062707861983,2026-03-05,3,-0.0142668364102852,-0.005646704863891,-0.0086201315463941,0.0130062247401962,-0.0137080532392484,-0.00035602222780350273
