event_id,event_calendar_date,effective_market_date,event_date_shift_days,event_title,event_type,affected_country_codes,event_verification_status,event_source_name,event_source_url,event_notes,company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,sample_group,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,analysis_start_date,analysis_end_date,market_date,phase,relative_trading_day,company_return,benchmark_return,abnormal_return,phase_company_return,phase_benchmark_return,phase_bhar,phase_car,market_model_abnormal_return,phase_ols_car
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,CONFIRMATORY,761,ok,0.00054504640714,0.6192684810099365,0.1626252591764958,2026-01-01,2026-08-18,2026-08-17,POST_EVENT,115,0.0020000457763671,0.0141264452184506,-0.0121263994420834,-0.20657825103546634,-0.0432937700426228,-0.16328448099284354,-0.1685157503429153,-0.0072930629032728,-0.2461232500908293
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP042,China Petroleum & Chemical Corporation (Sinopec Corp.),600028.SS,000001.SS,CNY,Shanghai Stock Exchange,PRIMARY_DIRECT,Raw Materials & Energy,True,CONFIRMATORY,761,ok,0.00054504640714,0.6192684810099365,0.1626252591764958,2026-01-01,2026-08-18,2026-08-18,POST_EVENT,116,0.0099799823579778,0.0019208051320696,0.0080591772259082,-0.1986599159783644,-0.041456123806237755,-0.15720379217212666,-0.1604565731170071,0.0082454418743849,-0.23787780821644441
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-02,PRE_EVENT,-39,-0.0002292211929828,0.0018947067188299,-0.0021239279118128,-0.0002292211929828536,0.0018947067188299638,-0.0021239279118128174,-0.0021239279118128,-0.000945244216495,-0.000945244216495
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-05,PRE_EVENT,-38,-0.003555939880245,0.0063541268648263,-0.0099100667450714,-0.0037843459764463905,0.008260872790519347,-0.012045218766965737,-0.0120339946568842,-0.004759740415085,-0.005704984631580001
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-06,PRE_EVENT,-37,0.0074823523440987,0.0061967126783413,0.0012856396657574,0.003669690557664751,0.014508775724015877,-0.010839085166351126,-0.0107483549911268,0.0062957699895642,0.0005907853579841995
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-07,PRE_EVENT,-36,-0.014282384044444,-0.0034399234310139,-0.01084246061343,-0.010665105416648113,0.01101894321543373,-0.021684048632081843,-0.0215908156045568,-0.0144148978821978,-0.0138241125242136
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-08,PRE_EVENT,-35,0.0110120401120206,7.65482590914246e-05,0.0109354918529291,0.00022949012672546232,0.011096334955445375,-0.010866844828719913,-0.0106553237516277,0.0104948897624561,-0.0033292227617575006
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-09,PRE_EVENT,-34,-0.0024077491072551,0.0064754870318832,-0.0088832361391384,-0.002178811535177294,0.017643676160434163,-0.019822487695611457,-0.0195385598907661,-0.0036248241841484,-0.006954046945905901
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-12,PRE_EVENT,-33,-0.00310317469658,0.0015776332151369,-0.0046808079117169,-0.005275224998932626,0.01924914462511884,-0.024524369624051467,-0.024219367802483002,-0.0037845157839938,-0.0107385627298997
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-13,PRE_EVENT,-32,0.0093384129762683,-0.0019391230550597,0.011277536031328,0.004013925747752944,0.01727269510992646,-0.013258769362173517,-0.012941831771155,0.0090417395284271,-0.001696823201472599
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-14,PRE_EVENT,-31,0.0099371068059292,-0.0053333604454995,0.0152704672514288,0.013990919362548704,0.011847213155540492,0.0021437062070082114,0.0023286354802738007,0.0100116997140179,0.0083148765125453
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-15,PRE_EVENT,-30,0.004071438706737,0.0025799262171273,0.0014915124896097,0.018119321239921327,0.014457704308487695,0.003661616931433631,0.0038201479698835006,0.003280465431701,0.0115953419442463
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-16,PRE_EVENT,-29,0.0013517311527189,-0.0006423023039563,0.0019940334566752,0.019495544843626256,0.013806115787744044,0.005689429055882211,0.0058141814265587006,0.0009132096668139,0.0125085516110602
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-20,PRE_EVENT,-28,-0.0008999669381954,-0.0206267580562774,0.0197267911180819,0.01857803255962942,-0.007105417678584192,0.025683450238213612,0.0255409725446406,0.0008474388428915,0.0133559904539517
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-21,PRE_EVENT,-27,0.0037154106018928,0.0115877413232745,-0.0078723307213817,0.02236246818065668,0.00439998790263707,0.01796248027801961,0.017668641823258897,0.0019391501166077,0.0152951405705594
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-22,PRE_EVENT,-26,-0.0183959642323932,0.0054875021926288,-0.023883466425022,0.003555124783463981,0.009911635038529099,-0.006356510255065118,-0.006214824601763098,-0.019504972168191,-0.004209831597631601
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-23,PRE_EVENT,-25,0.0003428370723537,0.0003268698377891,1.5967234564540078e-05,0.0038991806843902133,0.010241744690855592,-0.006342564006465379,-0.006198857367198558,-0.0002016937959085,-0.004411525393540101
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-26,PRE_EVENT,-24,0.0070824545079499,0.0050060830312763,0.0020763714766736,0.01100925096215577,0.015299098746439421,-0.004289847784283651,-0.004122485890524958,0.00602610486241,0.0016145794688698992
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-27,PRE_EVENT,-23,0.0077132648115698,0.0040818961771371,0.0036313686344326,0.01880743304177379,0.01944344425626343,-0.0006360112144896402,-0.0004911172560923584,0.0067580039957331,0.008372583464603
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-28,PRE_EVENT,-22,-0.0057406253112636,-8.172305219089626e-05,-0.0056589022590727,0.012958841304350655,0.019360132226462712,-0.006401290922112057,-0.006150019515165059,-0.006240463727033,0.00213211973757
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-29,PRE_EVENT,-21,0.0091700486082755,-0.0012926312740076,0.0104626798822832,0.02224772311729395,0.018042475440070316,0.004205247677223634,0.004312660367118142,0.0088026609999086,0.0109347807374786
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-01-30,PRE_EVENT,-20,0.0019072480600204,-0.0043018996208942,0.0062091476809146,0.024197403104069704,0.013662958900920508,0.010534444203149196,0.010521808048032742,0.0018690183639169,0.0128037991013955
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-02,PRE_EVENT,-19,-0.0125405576673793,0.0053912661291679,-0.0179318237965473,0.011353396507663094,0.019127885677635126,-0.007774489169972032,-0.007410015748514558,-0.0136390391701437,-0.0008352400687481991
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-03,PRE_EVENT,-18,0.021997794148866,-0.0084039830206983,0.0304017771695643,0.03360094033579508,0.0105631522304801,0.023037788105314982,0.022991761421049743,0.0224082559791288,0.0215730159103806
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-04,PRE_EVENT,-17,0.0017752837210238,-0.0050723919062231,0.0068476756272469,0.035435875259208105,0.005437179876378817,0.029998695382829288,0.029839437048296644,0.0018213315312173,0.0233943474415979
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-05,PRE_EVENT,-16,0.0087496105132462,-0.0122510155676747,0.021000626080921,0.044495535879168546,-0.0068804466666057,0.051375982545774246,0.05084006312921764,0.009580866056666,0.032975213498263906
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-06,PRE_EVENT,-15,-0.010979426802634,0.0196957966973359,-0.0306752234999699,0.03302757359730535,0.012679834151997804,0.020347739445307544,0.020164839629247745,-0.0136425575406846,0.0193326559575793
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-09,PRE_EVENT,-14,-0.0077708408975256,0.0046910867168872,-0.0124619276144128,0.025000080680123826,0.017430403070447742,0.007569677609676084,0.007702912014834945,-0.0087927358127912,0.010539920144788101
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-10,PRE_EVENT,-13,0.0149921585048999,-0.0033037129754581,0.0182958714803581,0.0403670443572155,0.014069105046198294,0.026297939311017204,0.025998783495193044,0.0148447457801042,0.025384665924892302
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-11,PRE_EVENT,-12,0.0015431522993694,-4.895607156218951e-05,0.0015921083709315,0.0419724891539035,0.014019460206522671,0.02795302894738083,0.027590891866124543,0.0010397297861744,0.026424395711066702
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-12,PRE_EVENT,-11,0.0187102299211916,-0.0156610121277019,0.0343712420488936,0.061468033997529314,-0.0018611108574974056,0.06332914485502672,0.06196213391501815,0.0199144755801939,0.0463388712912606
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-13,PRE_EVENT,-10,0.0258209503540709,0.0004990891480125,0.0253218612060583,0.08887614740581284,-0.0013629505697170252,0.09023909797552987,0.08728399512107644,0.0252575819006982,0.0715964531919588
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-17,PRE_EVENT,-9,-0.0234581024866891,0.0010313220779065,-0.0244894245645956,0.06333317914465608,-0.0003330341328241504,0.06366621327748023,0.06279457055648084,-0.0240796873102379,0.04751676588172091
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-18,PRE_EVENT,-8,-0.01043479932313,0.0055660701474107,-0.0160008694705408,0.05223751080665573,0.005231182323241823,0.047006328483413906,0.04679370108594004,-0.0115524011299243,0.0359643647517966
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-19,PRE_EVENT,-7,0.0440466176095482,-0.0028221256867719,0.0468687432963201,0.09858501407957942,0.002394293582463236,0.09619072049711619,0.09366244438226014,0.0438465282044953,0.0798108929562919
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-20,PRE_EVENT,-6,-0.0078905606379688,0.0069397247635067,-0.0148302854014756,0.08991656241002066,0.009350634084435372,0.08056592832558529,0.07883215898078454,-0.0091584146766962,0.0706524782795957
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP043,The Southern Company,SO,^GSPC,USD,NYSE,PRIMARY_DIRECT,Raw Materials & Energy,False,EXPLORATORY,791,ok,0.0005087773956615,0.1093813759095305,0.0083361312109515,2026-01-01,2026-08-18,2026-02-23,PRE_EVENT,-5,0.0093318105199471,-0.0103856522472848,0.0197174627672319,0.10008745725298307,-0.0011321305967419981,0.10121958784972507,0.09854962174801643,0.0099590300568114,0.0806115083364071
